asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,name,Level,adm_int,feature_id,iso,gqid
3890,397.001031753,398.358683958,395.63760376,402.432714925,404.421885173,400.967193604,405.069139722,405.723097176,404.412368775,401.121840833,402.143371582,399.17703683,ADM4,ZAF_ADM4_1_3_3_3890,Cape Town Ward 105,ADM4,4,3890,ZAF,3890
3891,397.948180288,397.966494969,397.86566714,401.971695417,402.067462158,401.540237427,404.938085013,405.099807295,404.902189013,400.914593136,400.990377638,400.573161144,ADM4,ZAF_ADM4_1_3_3_3891,Cape Town Ward 106,ADM4,4,3891,ZAF,3891
3892,397.795854853,398.358683958,397.447553362,402.042958446,402.705501011,401.461343866,405.427553627,405.833984375,405.250070672,401.376473788,403.520172119,400.714477108,ADM4,ZAF_ADM4_1_3_3_3892,Cape Town Ward 107,ADM4,4,3892,ZAF,3892
3893,397.966494969,397.966494969,397.966494969,402.067462158,402.067462158,402.067462158,404.902189013,404.902189013,404.902189013,400.990377638,400.990377638,400.990377638,ADM4,ZAF_ADM4_1_3_3_3893,Cape Town Ward 108,ADM4,4,3893,ZAF,3893
3894,397.49417621,398.214141846,397.198516846,401.666452141,402.720223999,401.44140625,404.698738534,405.15164784,404.44497705,400.682295181,401.276296828,399.844737169,ADM4,ZAF_ADM4_1_3_3_3894,Cape Town Ward 109,ADM4,4,3894,ZAF,3894
3895,397.809059043,397.966494969,396.39213562,401.989713749,402.067462158,401.289978028,404.866819967,404.902189013,404.548498535,400.93142973,400.990377638,400.400898525,ADM4,ZAF_ADM4_1_3_3_3895,Cape Town Ward 11,ADM4,4,3895,ZAF,3895
3896,397.353343612,397.774549212,397.259742374,403.682595257,404.341359456,403.536203222,404.511711488,405.081456698,404.385101449,400.460503779,400.63414383,400.421917103,ADM4,ZAF_ADM4_1_3_3_3896,Cape Town Ward 110,ADM4,4,3896,ZAF,3896
3897,396.431399118,398.179663918,396.285710385,402.783497346,402.793155247,402.667602539,404.513194037,405.723097176,404.412368775,400.756022937,401.695485678,400.677734375,ADM4,ZAF_ADM4_1_3_3_3897,Cape Town Ward 111,ADM4,4,3897,ZAF,3897
3898,398.179663918,398.179663918,398.179663918,402.667602539,402.667602539,402.667602539,405.723097176,405.723097176,405.723097176,401.695485678,401.695485678,401.695485678,ADM4,ZAF_ADM4_1_3_3_3898,Cape Town Ward 112,ADM4,4,3898,ZAF,3898
3899,397.87228033,397.990086147,397.592491513,401.566830753,401.817362111,401.461343866,405.258356886,405.278036645,405.250070672,400.913655299,400.9975198,400.714477108,ADM4,ZAF_ADM4_1_3_3_3899,Cape Town Ward 113,ADM4,4,3899,ZAF,3899
3900,397.916110729,397.966494969,397.86566714,401.80400496,402.067462158,401.540237427,405.000939993,405.099807295,404.902189013,400.781892182,400.990377638,400.573161144,ADM4,ZAF_ADM4_1_3_3_3900,Cape Town Ward 114,ADM4,4,3900,ZAF,3900
3901,397.399290192,397.592491513,396.957014006,401.420067713,401.817362111,401.353913371,404.752263687,405.278036645,404.182280115,400.524254535,400.714477108,400.319768081,ADM4,ZAF_ADM4_1_3_3_3901,Cape Town Ward 115,ADM4,4,3901,ZAF,3901
3902,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3902,Cape Town Ward 116,ADM4,4,3902,ZAF,3902
3903,397.966494969,397.966494969,397.966494969,402.067462158,402.067462158,402.067462158,404.902189013,404.902189013,404.902189013,400.990377638,400.990377638,400.990377638,ADM4,ZAF_ADM4_1_3_3_3903,Cape Town Ward 12,ADM4,4,3903,ZAF,3903
3904,397.966494969,397.966494969,397.966494969,402.067462158,402.067462158,402.067462158,404.902189013,404.902189013,404.902189013,400.990377638,400.990377638,400.990377638,ADM4,ZAF_ADM4_1_3_3_3904,Cape Town Ward 13,ADM4,4,3904,ZAF,3904
3905,396.87884751,397.966494969,396.39213562,401.474835686,402.067462158,401.289978028,404.649171556,404.902189013,404.548498535,400.587444086,400.990377638,400.400898525,ADM4,ZAF_ADM4_1_3_3_3905,Cape Town Ward 14,ADM4,4,3905,ZAF,3905
3906,397.23388221,397.534487817,397.198516846,402.295271109,402.395725795,401.44140625,404.476101948,404.74066359,404.44497705,399.951676695,400.860662693,399.844737169,ADM4,ZAF_ADM4_1_3_3_3906,Cape Town Ward 15,ADM4,4,3906,ZAF,3906
3907,397.685701177,397.966494969,397.534487817,401.517636912,402.067462158,401.44140625,404.885439046,405.099807295,404.74066359,400.760973689,400.990377638,400.573161144,ADM4,ZAF_ADM4_1_3_3_3907,Cape Town Ward 16,ADM4,4,3907,ZAF,3907
3908,397.32874322,397.966494969,396.39213562,401.581351114,402.067462158,401.289978028,404.78128219,405.099807295,404.548498535,400.695503786,400.990377638,400.400898525,ADM4,ZAF_ADM4_1_3_3_3908,Cape Town Ward 17,ADM4,4,3908,ZAF,3908
3909,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3909,Cape Town Ward 18,ADM4,4,3909,ZAF,3909
3910,397.966494969,397.966494969,397.966494969,402.067462158,402.067462158,402.067462158,404.902189013,404.902189013,404.902189013,400.990377638,400.990377638,400.990377638,ADM4,ZAF_ADM4_1_3_3_3910,Cape Town Ward 19,ADM4,4,3910,ZAF,3910
3911,398.025794385,398.179663918,397.848493889,401.891829358,402.667602539,401.024810791,405.351842484,405.723097176,404.902189013,401.180642914,401.695485678,400.706690346,ADM4,ZAF_ADM4_1_3_3_3911,Cape Town Ward 2,ADM4,4,3911,ZAF,3911
3912,397.966494969,397.966494969,397.966494969,402.067462158,402.067462158,402.067462158,404.902189013,404.902189013,404.902189013,400.990377638,400.990377638,400.990377638,ADM4,ZAF_ADM4_1_3_3_3912,Cape Town Ward 20,ADM4,4,3912,ZAF,3912
3913,398.179663918,398.179663918,398.179663918,402.667602539,402.667602539,402.667602539,405.723097176,405.723097176,405.723097176,401.695485678,401.695485678,401.695485678,ADM4,ZAF_ADM4_1_3_3_3913,Cape Town Ward 21,ADM4,4,3913,ZAF,3913
3914,397.953383738,397.966494969,397.848493889,401.951612006,402.067462158,401.024810791,404.942156647,405.261897717,404.902189013,400.958856828,400.990377638,400.706690346,ADM4,ZAF_ADM4_1_3_3_3914,Cape Town Ward 22,ADM4,4,3914,ZAF,3914
3915,397.76793161,398.358683958,397.447553362,402.532388106,402.705501011,401.461343866,405.604479048,405.833984375,405.194304419,402.284275238,403.520172119,400.489551961,ADM4,ZAF_ADM4_1_3_3_3915,Cape Town Ward 23,ADM4,4,3915,ZAF,3915
3916,397.920817132,397.966494969,397.848493889,401.66385518,402.067462158,401.024810791,405.041431091,405.261897717,404.902189013,400.880563203,400.990377638,400.706690346,ADM4,ZAF_ADM4_1_3_3_3916,Cape Town Ward 24,ADM4,4,3916,ZAF,3916
3917,397.887827582,397.966494969,397.848493889,401.372361247,402.067462158,401.024810791,405.141994816,405.261897717,404.902189013,400.801252777,400.990377638,400.706690346,ADM4,ZAF_ADM4_1_3_3_3917,Cape Town Ward 25,ADM4,4,3917,ZAF,3917
3918,397.866211092,397.990086147,397.848493889,401.079433446,401.461343866,401.024810791,405.260417819,405.261897717,405.250070672,400.74308135,400.9975198,400.706690346,ADM4,ZAF_ADM4_1_3_3_3918,Cape Town Ward 26,ADM4,4,3918,ZAF,3918
3919,397.929444415,397.990086147,397.848493889,401.274383633,401.461343866,401.024810791,405.255136009,405.261897717,405.250070672,400.87296213,400.9975198,400.706690346,ADM4,ZAF_ADM4_1_3_3_3919,Cape Town Ward 27,ADM4,4,3919,ZAF,3919
3920,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3920,Cape Town Ward 28,ADM4,4,3920,ZAF,3920
3921,398.010812675,398.63877134,397.638055525,402.608387778,402.74654452,402.158121524,405.046168387,405.357422375,404.745028371,400.882680979,401.407806396,400.300437853,ADM4,ZAF_ADM4_1_3_3_3921,Cape Town Ward 29,ADM4,4,3921,ZAF,3921
3922,398.115765724,398.179663918,397.966494969,402.487708202,402.667602539,402.067462158,405.477026866,405.723097176,404.902189013,401.484126891,401.695485678,400.990377638,ADM4,ZAF_ADM4_1_3_3_3922,Cape Town Ward 3,ADM4,4,3922,ZAF,3922
3923,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3923,Cape Town Ward 30,ADM4,4,3923,ZAF,3923
3924,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3924,Cape Town Ward 31,ADM4,4,3924,ZAF,3924
3925,398.127184058,398.63877134,395.63760376,402.37430737,402.705501011,400.967193604,405.224374746,405.578737916,404.711706543,400.656200925,401.193668141,399.17703683,ADM4,ZAF_ADM4_1_3_3_3925,Cape Town Ward 32,ADM4,4,3925,ZAF,3925
3926,397.774549212,397.774549212,397.774549212,404.341359456,404.341359456,404.341359456,405.081456698,405.081456698,405.081456698,400.63414383,400.63414383,400.63414383,ADM4,ZAF_ADM4_1_3_3_3926,Cape Town Ward 33,ADM4,4,3926,ZAF,3926
3927,397.774549212,397.774549212,397.774549212,404.341359456,404.341359456,404.341359456,405.081456698,405.081456698,405.081456698,400.63414383,400.63414383,400.63414383,ADM4,ZAF_ADM4_1_3_3_3927,Cape Town Ward 34,ADM4,4,3927,ZAF,3927
3928,397.873618908,397.966494969,397.774549212,402.053109041,404.341359456,401.024810791,405.063822413,405.261897717,404.902189013,400.689178762,400.990377638,400.573161144,ADM4,ZAF_ADM4_1_3_3_3928,Cape Town Ward 35,ADM4,4,3928,ZAF,3928
3929,397.927161276,397.966494969,397.848493889,401.719911702,402.067462158,401.024810791,405.022091914,405.261897717,404.902189013,400.895815207,400.990377638,400.706690346,ADM4,ZAF_ADM4_1_3_3_3929,Cape Town Ward 36,ADM4,4,3929,ZAF,3929
3930,397.8273846,397.848493889,397.774549212,401.971599489,404.341359456,401.024810791,405.210386482,405.261897717,405.081456698,400.685980196,400.706690346,400.63414383,ADM4,ZAF_ADM4_1_3_3_3930,Cape Town Ward 37,ADM4,4,3930,ZAF,3930
3931,397.820785035,397.848493889,397.774549212,402.267601559,404.341359456,401.024810791,405.194282116,405.261897717,405.081456698,400.679505417,400.706690346,400.63414383,ADM4,ZAF_ADM4_1_3_3_3931,Cape Town Ward 38,ADM4,4,3931,ZAF,3931
3932,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3932,Cape Town Ward 39,ADM4,4,3932,ZAF,3932
3933,397.867749342,397.990086147,397.592491513,401.570887937,401.817362111,401.461343866,405.258675587,405.278036645,405.250070672,400.910429745,400.9975198,400.714477108,ADM4,ZAF_ADM4_1_3_3_3933,Cape Town Ward 4,ADM4,4,3933,ZAF,3933
3934,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3934,Cape Town Ward 40,ADM4,4,3934,ZAF,3934
3935,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3935,Cape Town Ward 41,ADM4,4,3935,ZAF,3935
3936,397.811543313,397.848493889,397.774549212,402.68210903,404.341359456,401.024810791,405.171730313,405.261897717,405.081456698,400.670438439,400.706690346,400.63414383,ADM4,ZAF_ADM4_1_3_3_3936,Cape Town Ward 42,ADM4,4,3936,ZAF,3936
3937,397.781238126,397.86566714,397.774549212,404.10257034,404.341359456,401.024810791,405.088065323,405.261897717,405.081456698,400.633545692,400.706690346,400.573161144,ADM4,ZAF_ADM4_1_3_3_3937,Cape Town Ward 43,ADM4,4,3937,ZAF,3937
3938,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3938,Cape Town Ward 44,ADM4,4,3938,ZAF,3938
3939,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3939,Cape Town Ward 45,ADM4,4,3939,ZAF,3939
3940,397.843569658,397.848493889,397.774549212,401.245671215,404.341359456,401.024810791,405.249881527,405.261897717,405.081456698,400.701859223,400.706690346,400.63414383,ADM4,ZAF_ADM4_1_3_3_3940,Cape Town Ward 46,ADM4,4,3940,ZAF,3940
3941,397.830024037,397.848493889,397.774549212,401.853216103,404.341359456,401.024810791,405.21682728,405.261897717,405.081456698,400.688569726,400.706690346,400.63414383,ADM4,ZAF_ADM4_1_3_3_3941,Cape Town Ward 47,ADM4,4,3941,ZAF,3941
3942,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3942,Cape Town Ward 48,ADM4,4,3942,ZAF,3942
3943,397.816655321,397.848493889,397.402753948,401.048318118,401.353913371,401.024810791,405.223339945,405.261897717,404.722088916,400.692871693,400.706690346,400.513229213,ADM4,ZAF_ADM4_1_3_3_3943,Cape Town Ward 49,ADM4,4,3943,ZAF,3943
3944,397.990086147,397.990086147,397.990086147,401.461343866,401.461343866,401.461343866,405.250070672,405.250070672,405.250070672,400.9975198,400.9975198,400.9975198,ADM4,ZAF_ADM4_1_3_3_3944,Cape Town Ward 5,ADM4,4,3944,ZAF,3944
3945,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3945,Cape Town Ward 50,ADM4,4,3945,ZAF,3945
3946,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3946,Cape Town Ward 51,ADM4,4,3946,ZAF,3946
3947,397.848493889,397.848493889,397.848493889,401.024810791,401.024810791,401.024810791,405.261897717,405.261897717,405.261897717,400.706690346,400.706690346,400.706690346,ADM4,ZAF_ADM4_1_3_3_3947,Cape Town Ward 52,ADM4,4,3947,ZAF,3947
3948,397.705220331,397.848493889,397.402753948,401.130593767,401.353913371,401.024810791,405.088387739,405.261897717,404.722088916,400.644506408,400.706690346,400.513229213,ADM4,ZAF_ADM4_1_3_3_3948,Cape Town Ward 53,ADM4,4,3948,ZAF,3948
3949,397.008968924,397.402753948,396.744935535,401.793013551,403.536203222,401.353913371,404.213551938,404.722088916,403.688746199,400.339571918,400.513229213,400.209690377,ADM4,ZAF_ADM4_1_3_3_3949,Cape Town Ward 54,ADM4,4,3949,ZAF,3949
3950,397.715567326,397.990086147,397.402753948,401.502037161,401.817362111,401.024810791,405.127323168,405.278036645,404.722088916,400.769738576,400.9975198,400.513229213,ADM4,ZAF_ADM4_1_3_3_3950,Cape Town Ward 55,ADM4,4,3950,ZAF,3950
3951,397.748043967,397.990086147,397.402753948,401.211804444,401.461343866,401.024810791,405.102025708,405.261897717,404.722088916,400.710923719,400.9975198,400.513229213,ADM4,ZAF_ADM4_1_3_3_3951,Cape Town Ward 56,ADM4,4,3951,ZAF,3951
3952,397.402753948,397.402753948,397.402753948,401.353913371,401.353913371,401.353913371,404.722088916,404.722088916,404.722088916,400.513229213,400.513229213,400.513229213,ADM4,ZAF_ADM4_1_3_3_3952,Cape Town Ward 57,ADM4,4,3952,ZAF,3952
3953,397.381323669,397.402753948,397.259742374,401.680929417,403.536203222,401.353913371,404.671591358,404.722088916,404.385101449,400.499546097,400.513229213,400.421917103,ADM4,ZAF_ADM4_1_3_3_3953,Cape Town Ward 58,ADM4,4,3953,ZAF,3953
3954,397.388467936,397.402753948,397.259742374,401.571911235,403.536203222,401.353913371,404.688425859,404.722088916,404.385101449,400.504107673,400.513229213,400.421917103,ADM4,ZAF_ADM4_1_3_3_3954,Cape Town Ward 59,ADM4,4,3954,ZAF,3954
3955,396.285710385,396.285710385,396.285710385,402.793155247,402.793155247,402.793155247,404.412368775,404.412368775,404.412368775,400.677734375,400.677734375,400.677734375,ADM4,ZAF_ADM4_1_3_3_3955,Cape Town Ward 6,ADM4,4,3955,ZAF,3955
3956,397.612065267,397.848493889,397.259742374,401.862551931,404.341359456,401.024810791,404.947014941,405.261897717,404.385101449,400.595518778,400.706690346,400.421917103,ADM4,ZAF_ADM4_1_3_3_3956,Cape Town Ward 60,ADM4,4,3956,ZAF,3956
3957,396.879143126,397.367045547,396.351898193,402.903017292,403.389054071,402.436748686,405.467896457,405.754479981,405.123095703,400.330510284,400.645221719,399.834304809,ADM4,ZAF_ADM4_1_3_3_3957,Cape Town Ward 61,ADM4,4,3957,ZAF,3957
3958,397.322188834,397.402753948,397.259742374,402.58329939,403.536203222,401.353913371,404.532248102,404.722088916,404.385101449,400.461788828,400.513229213,400.421917103,ADM4,ZAF_ADM4_1_3_3_3958,Cape Town Ward 62,ADM4,4,3958,ZAF,3958
3959,397.484970361,397.774549212,397.259742374,403.888459067,404.341359456,403.536203222,404.689756864,405.081456698,404.385101449,400.514766294,400.63414383,400.421917103,ADM4,ZAF_ADM4_1_3_3_3959,Cape Town Ward 63,ADM4,4,3959,ZAF,3959
3960,397.165398701,397.774549212,397.063223702,403.494197411,404.341359456,403.389054071,405.334798487,405.754479981,404.385101449,400.312741616,400.63414383,400.234224319,ADM4,ZAF_ADM4_1_3_3_3960,Cape Town Ward 64,ADM4,4,3960,ZAF,3960
3961,397.620107163,397.774549212,397.259742374,404.09981259,404.341359456,403.536203222,404.872550127,405.081456698,404.385101449,400.570475813,400.63414383,400.421917103,ADM4,ZAF_ADM4_1_3_3_3961,Cape Town Ward 65,ADM4,4,3961,ZAF,3961
3962,397.616147115,397.774549212,397.259742374,404.093619087,404.341359456,403.536203222,404.867193554,405.081456698,404.385101449,400.568843302,400.63414383,400.421917103,ADM4,ZAF_ADM4_1_3_3_3962,Cape Town Ward 66,ADM4,4,3962,ZAF,3962
3963,397.639073727,397.774549212,397.259742374,404.129476235,404.341359456,403.536203222,404.898205315,405.081456698,404.385101449,400.578294691,400.63414383,400.421917103,ADM4,ZAF_ADM4_1_3_3_3963,Cape Town Ward 67,ADM4,4,3963,ZAF,3963
3964,397.259742374,397.259742374,397.259742374,403.536203222,403.536203222,403.536203222,404.385101449,404.385101449,404.385101449,400.421917103,400.421917103,400.421917103,ADM4,ZAF_ADM4_1_3_3_3964,Cape Town Ward 68,ADM4,4,3964,ZAF,3964
3965,396.652079399,397.259742374,396.390049526,402.869540624,403.536203222,402.731046988,404.64743027,405.754479981,403.688746199,400.13919267,400.421917103,400.021997593,ADM4,ZAF_ADM4_1_3_3_3965,Cape Town Ward 69,ADM4,4,3965,ZAF,3965
3966,396.575135402,398.179663918,396.285710385,402.699246072,402.793155247,401.289978028,404.615788467,405.723097176,404.412368775,400.81657964,401.695485678,400.400898525,ADM4,ZAF_ADM4_1_3_3_3966,Cape Town Ward 7,ADM4,4,3966,ZAF,3966
3967,398.119553895,398.179663918,397.990086147,402.285130287,402.667602539,401.461343866,405.573113167,405.723097176,405.250070672,401.47417943,401.695485678,400.9975198,ADM4,ZAF_ADM4_1_3_3_3967,Cape Town Ward 70,ADM4,4,3967,ZAF,3967
3968,397.106532451,397.259742374,396.744935535,403.328198913,403.536203222,402.731046988,404.500557835,405.754479981,403.688746199,400.33770463,400.421917103,400.209690377,ADM4,ZAF_ADM4_1_3_3_3968,Cape Town Ward 71,ADM4,4,3968,ZAF,3968
3969,397.259742374,397.259742374,397.259742374,403.536203222,403.536203222,403.536203222,404.385101449,404.385101449,404.385101449,400.421917103,400.421917103,400.421917103,ADM4,ZAF_ADM4_1_3_3_3969,Cape Town Ward 72,ADM4,4,3969,ZAF,3969
3970,397.259742374,397.259742374,397.259742374,403.536203222,403.536203222,403.536203222,404.385101449,404.385101449,404.385101449,400.421917103,400.421917103,400.421917103,ADM4,ZAF_ADM4_1_3_3_3970,Cape Town Ward 73,ADM4,4,3970,ZAF,3970
3971,396.776983329,397.259742374,396.744935535,402.701481994,403.536203222,401.68301595,403.744031985,404.385101449,403.688746199,400.224210073,400.421917103,400.209690377,ADM4,ZAF_ADM4_1_3_3_3971,Cape Town Ward 74,ADM4,4,3971,ZAF,3971
3972,397.802585496,397.86566714,397.774549212,403.479475792,404.341359456,401.540237427,405.087103035,405.099807295,405.081456698,400.615379927,400.63414383,400.573161144,ADM4,ZAF_ADM4_1_3_3_3972,Cape Town Ward 75,ADM4,4,3972,ZAF,3972
3973,397.850480819,397.86566714,397.774549212,402.007091084,404.341359456,401.540237427,405.096748862,405.099807295,405.081456698,400.583324925,400.63414383,400.573161144,ADM4,ZAF_ADM4_1_3_3_3973,Cape Town Ward 76,ADM4,4,3973,ZAF,3973
3974,397.318424772,397.402753948,396.957014006,401.416176019,401.68301595,401.353913371,404.61996293,404.722088916,404.182280115,400.47662846,400.513229213,400.319768081,ADM4,ZAF_ADM4_1_3_3_3974,Cape Town Ward 77,ADM4,4,3974,ZAF,3974
3975,397.832533349,397.86566714,397.774549212,402.558827239,404.341359456,401.540237427,405.093134351,405.099807295,405.081456698,400.595336666,400.63414383,400.573161144,ADM4,ZAF_ADM4_1_3_3_3975,Cape Town Ward 78,ADM4,4,3975,ZAF,3975
3976,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3976,Cape Town Ward 79,ADM4,4,3976,ZAF,3976
3977,397.571389816,398.179663918,396.285710385,402.248909099,402.793155247,401.289978028,405.073399987,405.723097176,404.412368775,401.105339912,401.695485678,400.400898525,ADM4,ZAF_ADM4_1_3_3_3977,Cape Town Ward 8,ADM4,4,3977,ZAF,3977
3978,397.774549212,397.774549212,397.774549212,404.341359456,404.341359456,404.341359456,405.081456698,405.081456698,405.081456698,400.63414383,400.63414383,400.63414383,ADM4,ZAF_ADM4_1_3_3_3978,Cape Town Ward 80,ADM4,4,3978,ZAF,3978
3979,397.851648997,397.86566714,397.774549212,401.971179272,404.341359456,401.540237427,405.096984126,405.099807295,405.081456698,400.582543096,400.63414383,400.573161144,ADM4,ZAF_ADM4_1_3_3_3979,Cape Town Ward 81,ADM4,4,3979,ZAF,3979
3980,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3980,Cape Town Ward 82,ADM4,4,3980,ZAF,3980
3981,397.807603793,398.214141846,397.198516846,402.590332683,402.720223999,402.395725795,404.868779097,405.15164784,404.44497705,400.703266944,401.276296828,399.844737169,ADM4,ZAF_ADM4_1_3_3_3981,Cape Town Ward 83,ADM4,4,3981,ZAF,3981
3982,397.837300286,398.586492157,397.198516846,402.999770099,404.172912598,402.395725795,404.376296431,405.15164784,403.853603969,399.591598823,401.810150146,398.828811645,ADM4,ZAF_ADM4_1_3_3_3982,Cape Town Ward 84,ADM4,4,3982,ZAF,3982
3983,398.214141846,398.214141846,398.214141846,402.720223999,402.720223999,402.720223999,405.15164784,405.15164784,405.15164784,401.276296828,401.276296828,401.276296828,ADM4,ZAF_ADM4_1_3_3_3983,Cape Town Ward 85,ADM4,4,3983,ZAF,3983
3984,398.214141846,398.214141846,398.214141846,402.720223999,402.720223999,402.720223999,405.15164784,405.15164784,405.15164784,401.276296828,401.276296828,401.276296828,ADM4,ZAF_ADM4_1_3_3_3984,Cape Town Ward 86,ADM4,4,3984,ZAF,3984
3985,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3985,Cape Town Ward 87,ADM4,4,3985,ZAF,3985
3986,397.800582905,397.86566714,397.774549212,403.541038898,404.341359456,401.540237427,405.086699726,405.099807295,405.081456698,400.616720206,400.63414383,400.573161144,ADM4,ZAF_ADM4_1_3_3_3986,Cape Town Ward 88,ADM4,4,3986,ZAF,3986
3987,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3987,Cape Town Ward 89,ADM4,4,3987,ZAF,3987
3988,397.966494969,397.966494969,397.966494969,402.067462158,402.067462158,402.067462158,404.902189013,404.902189013,404.902189013,400.990377638,400.990377638,400.990377638,ADM4,ZAF_ADM4_1_3_3_3988,Cape Town Ward 9,ADM4,4,3988,ZAF,3988
3989,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3989,Cape Town Ward 90,ADM4,4,3989,ZAF,3989
3990,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3990,Cape Town Ward 91,ADM4,4,3990,ZAF,3990
3991,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3991,Cape Town Ward 92,ADM4,4,3991,ZAF,3991
3992,397.810470588,397.86566714,397.534487817,401.523765565,401.540237427,401.44140625,405.039950013,405.099807295,404.74066359,400.621078067,400.860662693,400.573161144,ADM4,ZAF_ADM4_1_3_3_3992,Cape Town Ward 93,ADM4,4,3992,ZAF,3992
3993,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3993,Cape Town Ward 94,ADM4,4,3993,ZAF,3993
3994,397.589684368,397.86566714,397.534487817,401.457878112,401.540237427,401.44140625,404.800520871,405.099807295,404.74066359,400.812745771,400.860662693,400.573161144,ADM4,ZAF_ADM4_1_3_3_3994,Cape Town Ward 95,ADM4,4,3994,ZAF,3994
3995,397.624809451,397.86566714,397.534487817,401.468360207,401.540237427,401.44140625,404.838611873,405.099807295,404.74066359,400.78225318,400.860662693,400.573161144,ADM4,ZAF_ADM4_1_3_3_3995,Cape Town Ward 96,ADM4,4,3995,ZAF,3995
3996,397.86566714,397.86566714,397.86566714,401.540237427,401.540237427,401.540237427,405.099807295,405.099807295,405.099807295,400.573161144,400.573161144,400.573161144,ADM4,ZAF_ADM4_1_3_3_3996,Cape Town Ward 97,ADM4,4,3996,ZAF,3996
