asdf_id,oco2_xco2_yearly.2015.mean,oco2_xco2_yearly.2015.max,oco2_xco2_yearly.2015.min,oco2_xco2_yearly.2017.mean,oco2_xco2_yearly.2017.max,oco2_xco2_yearly.2017.min,oco2_xco2_yearly.2018.mean,oco2_xco2_yearly.2018.max,oco2_xco2_yearly.2018.min,oco2_xco2_yearly.2016.mean,oco2_xco2_yearly.2016.max,oco2_xco2_yearly.2016.min,adm,gbid,Name,Level,adm_int,feature_id,iso,gqid
115,398.916110317,400.195847361,398.038439069,402.55573114,404.220471954,400.770920576,406.357056714,407.654998779,404.75363072,402.640487755,404.61642892,401.030766805,ADM3,MOZ_ADM3_1_3_3_115,Massinga,ADM3,3,115,MOZ,115
116,399.189093602,400.030986113,398.009772357,403.646009812,404.739959717,401.625628972,406.132179488,407.216098361,404.756217302,403.285261357,404.61642892,401.891948353,ADM3,MOZ_ADM3_1_3_3_116,Mucoduene,ADM3,3,116,MOZ,116
117,399.398568608,400.205010308,398.6158745,404.135317597,404.739959717,403.508870443,406.064943379,406.561649323,405.684349255,402.142180077,403.629639802,399.408081055,ADM3,MOZ_ADM3_1_3_3_117,Morrumbene,ADM3,3,117,MOZ,117
118,399.447647848,400.522468567,398.694017198,402.02513121,402.970841472,400.438504259,404.847381723,406.456168039,402.136627197,400.712319291,403.274893188,399.5521698,ADM3,MOZ_ADM3_1_3_3_118,Mawayela,ADM3,3,118,MOZ,118
119,398.06196416,399.20826149,395.560506185,402.445951455,404.68640942,399.381790161,405.11487551,406.933449881,402.791204279,400.67668302,402.575714111,399.337527661,ADM3,MOZ_ADM3_1_3_3_119,Panda,ADM3,3,119,MOZ,119
120,397.848153982,398.890580789,395.722442627,403.098180717,404.68640942,401.568725586,405.338110318,405.833794594,404.883067825,400.995501224,402.262799848,399.734202952,ADM3,MOZ_ADM3_1_3_3_120,Urrene,ADM3,3,120,MOZ,120
121,399.765125367,401.860321045,397.184443156,402.277330787,403.013391705,400.976546344,406.039329043,407.40335083,403.515396118,402.342302301,403.691005706,400.946009318,ADM3,MOZ_ADM3_1_3_3_121,Mapinhane,ADM3,3,121,MOZ,121
122,397.921510298,400.646072387,394.709157309,401.800230758,402.58368891,400.122792562,404.871293537,406.895638602,403.162840191,401.885521268,403.012420654,401.388846503,ADM3,MOZ_ADM3_1_3_3_122,Vilankulo,ADM3,3,122,MOZ,122
123,397.463614206,399.100271225,395.929448446,402.724162726,404.74030304,400.676872253,406.207053916,407.619209757,405.204580035,401.247662338,402.993921916,400.273747762,ADM3,MOZ_ADM3_1_3_3_123,Quissico,ADM3,3,123,MOZ,123
124,398.942523193,399.604162598,398.349446264,402.152097305,403.640093122,399.743988038,404.748683443,406.018295288,403.101806641,400.356680064,401.249118381,399.473701477,ADM3,MOZ_ADM3_1_3_3_124,Zandamela,ADM3,3,124,MOZ,124
125,398.120164004,399.385308681,396.388397217,402.984057739,404.768124898,400.008483887,405.654808391,407.945590371,403.787200928,402.585161577,404.20151435,400.081958007,ADM3,MOZ_ADM3_1_3_3_125,Catandica,ADM3,3,125,MOZ,125
126,399.007039953,399.636754086,398.354924982,403.752249806,405.465484619,399.938293457,406.69921753,407.945590371,403.787200928,401.521965129,404.20151435,399.497698103,ADM3,MOZ_ADM3_1_3_3_126,Choa,ADM3,3,126,MOZ,126
127,398.233252565,400.002591493,396.386291504,403.567833598,404.713165283,399.942626953,405.459730449,407.134654454,404.398040772,402.321877514,403.847106934,398.884240957,ADM3,MOZ_ADM3_1_3_3_127,Nhampassa,ADM3,3,127,MOZ,127
128,398.418267045,400.615623297,396.688128153,403.49442068,404.414659732,402.440339225,406.682565285,407.72696339,404.176928711,402.856662782,403.308297964,401.930352413,ADM3,MOZ_ADM3_1_3_3_128,Amatongas,ADM3,3,128,MOZ,128
129,398.159101028,400.272949929,396.483795166,403.344640239,404.279549154,402.440339225,405.762581249,407.165378308,404.176928711,402.617483498,403.308297964,401.930352413,ADM3,MOZ_ADM3_1_3_3_129,Cafumpe,ADM3,3,129,MOZ,129
130,397.25553665,397.900430609,396.889722047,402.978727835,403.097078596,402.88275316,405.181174869,405.865442911,405.046162587,402.560396015,402.728138733,402.505888367,ADM3,MOZ_ADM3_1_3_3_130,Gondola,ADM3,3,130,MOZ,130
131,399.130793879,401.201661639,397.471645356,404.029232302,404.492998759,403.325167096,406.916303843,407.47574768,405.890766689,402.879488299,403.043965948,402.638092728,ADM3,MOZ_ADM3_1_3_3_131,Inchope,ADM3,3,131,MOZ,131
132,399.479297693,402.327853932,396.688128153,403.300696823,403.947328295,401.795758057,405.903923498,406.93739406,404.176928711,402.119455072,403.497306315,399.763793945,ADM3,MOZ_ADM3_1_3_3_132,Macate,ADM3,3,132,MOZ,132
133,398.926734573,399.748646456,398.554275925,402.584259563,402.820310948,401.905097961,406.11295222,406.851365309,403.768706145,400.725426959,402.135425198,399.763793945,ADM3,MOZ_ADM3_1_3_3_133,Zembe,ADM3,3,133,MOZ,133
134,398.012042584,400.22140096,396.483795166,403.312600819,404.055081686,402.364115397,405.428821407,406.751714313,404.210075378,402.119164828,403.082496056,399.422646077,ADM3,MOZ_ADM3_1_3_3_134,Matsinho,ADM3,3,134,MOZ,134
135,398.705495525,399.302085029,396.886145698,402.630809084,402.961518886,402.440339225,405.327786515,406.462782916,404.176928711,401.520548204,402.135425198,399.422646077,ADM3,MOZ_ADM3_1_3_3_135,Cidade De Chimoio,ADM3,3,135,MOZ,135
136,397.345275115,400.002591493,396.310227104,403.603085485,403.987998962,402.461468506,405.996201173,406.812503549,402.536816793,403.092435046,405.379529418,401.835369972,ADM3,MOZ_ADM3_1_3_3_136,Guro,ADM3,3,136,MOZ,136
137,397.774286825,400.2690895,396.501425871,404.201174506,404.702100314,403.190808106,406.601937516,409.256820679,404.605392456,403.77447144,405.720008002,403.256432679,ADM3,MOZ_ADM3_1_3_3_137,Mandie,ADM3,3,137,MOZ,137
138,398.856273927,401.260529163,396.79960476,404.081152194,404.671081543,403.525122283,406.578387288,408.542315674,402.665522258,403.721711737,405.379529418,402.688764111,ADM3,MOZ_ADM3_1_3_3_138,Mungari,ADM3,3,138,MOZ,138
139,397.065998972,399.588212061,396.542254163,404.123558671,404.594030762,403.67143747,405.12764718,407.584194607,403.265778512,403.246480587,404.164022592,402.688764111,ADM3,MOZ_ADM3_1_3_3_139,Nhamassonge,ADM3,3,139,MOZ,139
140,398.330395037,399.892723084,394.516448975,403.395262008,406.743850708,401.125915527,405.810699648,408.382188366,403.190421296,402.221530041,404.186080932,400.697499593,ADM3,MOZ_ADM3_1_3_3_140,Chitobe,ADM3,3,140,MOZ,140
141,400.233554952,402.102630615,398.092779541,404.438119102,404.895698548,403.363061976,406.889708664,409.31451416,405.268798828,403.29668362,407.250350952,400.882080078,ADM3,MOZ_ADM3_1_3_3_141,Macossa,ADM3,3,141,MOZ,141
142,398.670259007,401.247128906,396.753692627,403.857797611,404.286294992,403.479051208,405.940418992,407.343387422,404.630481175,402.746290534,403.536905554,401.32378762,ADM3,MOZ_ADM3_1_3_3_142,Nguawala,ADM3,3,142,MOZ,142
143,398.045496844,399.671859279,396.386291504,404.103667541,404.377483368,403.657318086,405.655703907,406.583368937,404.708847046,403.158334946,406.314940185,401.765495162,ADM3,MOZ_ADM3_1_3_3_143,Nhamagua,ADM3,3,143,MOZ,143
144,400.228254934,401.959991455,398.96842787,404.149233796,405.321858724,402.973313649,406.377058455,408.66921997,402.786234807,402.767593201,403.735608188,400.708902995,ADM3,MOZ_ADM3_1_3_3_144,Machipanda,ADM3,3,144,MOZ,144
145,399.766667942,400.867619832,399.37183804,404.275577955,404.560317993,403.798777263,408.356835763,408.66921997,405.521568747,401.930757198,403.716529846,400.708902995,ADM3,MOZ_ADM3_1_3_3_145,Manica,ADM3,3,145,MOZ,145
146,399.389280484,400.753324335,398.597331972,402.052197612,403.867586771,400.008483887,404.61189159,407.945590371,402.632068914,401.976478595,403.260105387,399.673980713,ADM3,MOZ_ADM3_1_3_3_146,Mavonde,ADM3,3,146,MOZ,146
147,399.027057307,402.582977295,393.985656739,402.707605629,404.560317993,401.120361328,405.184073805,408.747686768,402.620436236,401.966016598,403.716529846,400.287139893,ADM3,MOZ_ADM3_1_3_3_147,Messica,ADM3,3,147,MOZ,147
148,398.796131671,399.892723084,397.765594482,404.033906533,404.910813686,402.161727993,406.318620341,407.320322673,405.284973145,403.899649322,404.407028198,402.399546211,ADM3,MOZ_ADM3_1_3_3_148,Chiurairue,ADM3,3,148,MOZ,148
149,399.26732102,399.931589762,397.996873744,404.047243406,405.073954863,402.177567546,405.954709017,408.795150756,403.190421296,402.689392226,403.988306681,399.925117493,ADM3,MOZ_ADM3_1_3_3_149,Dacata,ADM3,3,149,MOZ,149
150,398.992187272,399.518071492,398.54162307,404.058315472,404.803848267,402.948375702,405.794944699,406.311305921,405.487824319,403.338462189,403.963023715,402.470646934,ADM3,MOZ_ADM3_1_3_3_150,Espungabera,ADM3,3,150,MOZ,150
151,400.270644999,403.087017059,398.583886501,403.190143579,405.059356689,401.81765747,405.682525136,408.869842528,402.496145248,402.076628307,403.57220857,399.069519043,ADM3,MOZ_ADM3_1_3_3_151,Dombe,ADM3,3,151,MOZ,151
152,399.710999955,400.214915466,396.351989747,402.361370232,403.180525371,401.120361328,404.38006818,407.440092864,402.310102675,401.851895016,402.329760742,399.556413131,ADM3,MOZ_ADM3_1_3_3_152,Muoha,ADM3,3,152,MOZ,152
153,400.159739092,402.361541748,396.351989747,403.405248511,405.248942982,402.167548286,406.319219158,408.869842528,402.225891114,402.32408174,404.417778015,399.556413131,ADM3,MOZ_ADM3_1_3_3_153,Rotanda,ADM3,3,153,MOZ,153
154,399.902137836,402.327853932,398.57626152,402.726000468,403.947328295,401.717749024,405.59857643,407.819244384,402.310102675,401.871980949,403.497306315,400.674700056,ADM3,MOZ_ADM3_1_3_3_154,Sussundenga,ADM3,3,154,MOZ,154
155,400.315407441,402.522521973,397.825740691,403.634977467,404.69951136,401.129852295,406.574468328,408.187279101,404.331619263,402.686576478,405.76774292,398.4209583,ADM3,MOZ_ADM3_1_3_3_155,Bazua,ADM3,3,155,MOZ,155
156,399.005789558,402.522521973,396.460597579,404.25416384,404.84493351,402.319737753,407.057029377,408.542315674,405.85130024,403.647207766,404.526979334,401.99786377,ADM3,MOZ_ADM3_1_3_3_156,Nhacafula,ADM3,3,156,MOZ,156
157,398.147878517,400.485823259,396.419769287,402.400728304,404.535279846,401.129852295,405.750624026,407.451189543,402.360626221,402.350519601,404.430202484,398.517753602,ADM3,MOZ_ADM3_1_3_3_157,Nhacolo,ADM3,3,157,MOZ,157
158,399.215111743,399.803428141,398.727093036,405.012808049,405.768779755,404.038650513,405.983981914,406.421206156,404.842041016,403.967691071,405.047416178,403.530417574,ADM3,MOZ_ADM3_1_3_3_158,Cidade Da Matola,ADM3,3,158,MOZ,158
159,399.53115763,399.930051034,399.156391217,404.264712303,405.053650345,402.462283148,406.210375176,406.351659139,406.035109625,403.123879265,403.822623018,402.253850379,ADM3,MOZ_ADM3_1_3_3_159,Matola Rio,ADM3,3,159,MOZ,159
160,398.827950122,400.803314209,396.751653498,404.955246767,406.516418457,402.891433325,406.497649947,407.815093994,405.894817776,404.093616372,404.669799805,403.433168075,ADM3,MOZ_ADM3_1_3_3_160,Cidade De Maputo,ADM3,3,160,MOZ,160
161,399.452342957,399.989013236,399.12935435,403.065060469,405.051453521,399.605255127,406.145284942,406.351659139,405.81108105,402.285687969,403.585487366,400.533739726,ADM3,MOZ_ADM3_1_3_3_161,Boane,ADM3,3,161,MOZ,161
162,398.882811701,402.28302002,396.497406006,404.258599831,407.749694825,402.88074628,405.850456676,407.224570827,401.818695068,402.908628359,404.585302179,399.348999024,ADM3,MOZ_ADM3_1_3_3_162,Magude,ADM3,3,162,MOZ,162
163,399.609546747,402.28302002,398.328903198,403.274411739,404.233921398,402.028528909,405.941850657,407.16017863,405.600211007,403.432441656,404.175234985,402.249010739,ADM3,MOZ_ADM3_1_3_3_163,Mapulanguene,ADM3,3,163,MOZ,163
164,398.261567131,402.28302002,396.497406006,403.425162625,404.306783823,402.635565186,404.448468516,407.224570827,401.818695068,402.799933311,403.905883789,401.861740113,ADM3,MOZ_ADM3_1_3_3_164,Motaze,ADM3,3,164,MOZ,164
165,399.521785309,400.684538371,398.340133158,403.98190185,405.773961385,402.952762307,406.22747727,407.224570827,405.739756266,403.826072673,404.455725352,402.866424561,ADM3,MOZ_ADM3_1_3_3_165,Panjane,ADM3,3,165,MOZ,165
166,397.052505971,399.560243919,395.955743963,403.43638697,404.28553772,402.820589701,405.498746156,410.448181151,403.167510986,402.66673985,403.310620989,401.928205523,ADM3,MOZ_ADM3_1_3_3_166,Palmeira,ADM3,3,166,MOZ,166
167,396.874053595,397.826024939,396.14251709,402.841247208,403.511005543,401.07421875,406.748113589,410.448181151,404.428573608,402.506500837,404.096191406,401.116572062,ADM3,MOZ_ADM3_1_3_3_167,Calanga,ADM3,3,167,MOZ,167
168,396.765977441,397.333343506,395.955743963,402.983556733,403.416910807,402.820589701,407.015398013,410.448181151,403.167510986,402.866660853,403.36202567,401.928205523,ADM3,MOZ_ADM3_1_3_3_168,Ilha Josina Machel,ADM3,3,168,MOZ,168
169,399.55289452,400.365878907,397.728375244,404.285168206,405.27243042,402.85646375,405.919786488,406.448846435,405.372812907,403.874586393,405.392089844,402.48403422,ADM3,MOZ_ADM3_1_3_3_169,Maluana,ADM3,3,169,MOZ,169
170,398.63789093,400.365878907,396.14251709,403.729562826,404.204742432,402.85646375,406.243768009,407.054522705,405.573758371,402.53882248,403.935101827,402.117020671,ADM3,MOZ_ADM3_1_3_3_170,Manhica,ADM3,3,170,MOZ,170
171,397.572987599,398.879687755,396.648657227,403.413487176,403.797221714,402.986856212,403.894763206,406.837534978,403.036380768,402.45175911,402.894809299,399.348999024,ADM3,MOZ_ADM3_1_3_3_171,Xinavane,ADM3,3,171,MOZ,171
172,398.012736433,399.333496094,396.28982666,403.583900151,404.110578265,402.220214844,406.181517375,406.602746582,405.001165989,402.684406661,403.458138602,400.046824137,ADM3,MOZ_ADM3_1_3_3_172,Machubo,ADM3,3,172,MOZ,172
173,399.596384393,400.208937581,398.727093036,403.732155141,405.27243042,403.021453858,406.224464965,407.815093994,404.842041016,404.334205913,405.392089844,402.790127563,ADM3,MOZ_ADM3_1_3_3_173,Marracuene,ADM3,3,173,MOZ,173
174,399.245214365,399.442617243,398.95098441,405.147781975,406.516418457,402.558731079,406.32038487,406.95993042,405.867271423,403.644587954,404.690731273,401.787176251,ADM3,MOZ_ADM3_1_3_3_174,Mugazine,ADM3,3,174,MOZ,174
175,398.247180849,399.14597094,397.527563477,401.255644178,402.953196208,399.425933838,405.929221021,406.677771432,405.239678016,400.338170301,401.72481492,399.489807129,ADM3,MOZ_ADM3_1_3_3_175,Catuane,ADM3,3,175,MOZ,175
176,398.945514455,400.780499267,397.271881104,403.293177846,403.741226632,403.02053833,406.950349905,407.873537336,406.400573731,403.841109949,404.130367991,403.655853271,ADM3,MOZ_ADM3_1_3_3_176,Ndelane,ADM3,3,176,MOZ,176
177,399.315784951,401.766001383,398.30045393,403.89566165,406.095092773,400.65769577,407.088137981,408.384429932,404.869167074,402.855138169,404.690731273,400.234318797,ADM3,MOZ_ADM3_1_3_3_177,Bela Vista,ADM3,3,177,MOZ,177
178,398.975729143,401.766001383,398.023864746,402.673003944,404.118540446,401.346088378,405.525440415,406.99607544,404.464055458,402.032703315,403.433577594,400.016052246,ADM3,MOZ_ADM3_1_3_3_178,Zitundo,ADM3,3,178,MOZ,178
179,400.263250481,401.362493897,398.99927668,403.678144407,407.749694825,399.41251119,405.767828207,406.417823362,404.971082899,402.752100047,405.392089844,401.144482781,ADM3,MOZ_ADM3_1_3_3_179,Moamba,ADM3,3,179,MOZ,179
180,399.60239436,400.208937581,399.098937185,403.95521863,405.27243042,402.22958374,405.819270574,406.158610873,404.842041016,403.791309671,405.392089844,402.253850379,ADM3,MOZ_ADM3_1_3_3_180,Pessene,ADM3,3,180,MOZ,180
181,400.130013724,400.37483214,399.850941534,400.69660887,401.91451538,399.347271728,405.94983159,406.280670166,405.807197571,401.717232581,402.389838053,401.618468413,ADM3,MOZ_ADM3_1_3_3_181,Ressano Garcia,ADM3,3,181,MOZ,181
182,399.920067735,400.684246799,398.85811971,403.872118121,407.749694825,399.347271728,405.85851665,406.431992909,405.383537879,402.763189219,404.455725352,401.562413653,ADM3,MOZ_ADM3_1_3_3_182,Sabie,ADM3,3,182,MOZ,182
183,399.169865408,399.903443219,398.864578974,401.157107612,403.872039795,399.605255127,405.849483531,406.527399336,405.486862182,400.76726163,402.371683757,400.085391137,ADM3,MOZ_ADM3_1_3_3_183,Changalane,ADM3,3,183,MOZ,183
184,399.631110213,400.561843872,398.795413644,401.172513016,403.757417541,399.403320312,405.961774054,406.268970196,405.361691475,401.397412165,402.892133977,400.085391137,ADM3,MOZ_ADM3_1_3_3_184,Namaacha,ADM3,3,184,MOZ,184
185,399.178850956,400.693837484,396.044143677,403.246742519,404.412689209,402.191505069,405.924555342,407.301149686,405.029209137,402.204635794,403.670593262,401.683124889,ADM3,MOZ_ADM3_1_3_3_185,Angoche,ADM3,3,185,MOZ,185
186,400.610063033,401.450378418,398.968914032,403.945027732,404.687970479,403.194455828,406.401173545,407.061696566,406.070192156,403.54871964,403.983591716,402.324395752,ADM3,MOZ_ADM3_1_3_3_186,Aube,ADM3,3,186,MOZ,186
187,400.090914284,401.450378418,399.047031947,403.881678381,404.491003854,403.036236572,406.862955974,408.307571411,406.008065796,402.90403827,403.983591716,401.940669759,ADM3,MOZ_ADM3_1_3_3_187,Boila,ADM3,3,187,MOZ,187
188,399.177484168,400.752281776,396.355139838,403.833360974,404.664470326,402.553674828,406.808833781,408.961242676,405.142898559,402.991129251,403.670593262,401.683124889,ADM3,MOZ_ADM3_1_3_3_188,Namaponda,ADM3,3,188,MOZ,188
189,399.472677147,400.995113797,398.226593018,404.580397421,405.857376824,403.815734863,406.82673391,407.556269892,405.93937957,403.111672791,404.696960449,402.195920944,ADM3,MOZ_ADM3_1_3_3_189,Intete,ADM3,3,189,MOZ,189
190,397.624192421,401.650909424,395.512023926,402.646564997,405.857376824,400.719866071,405.196990544,407.556269892,402.819641113,402.626700494,404.291473389,399.313484192,ADM3,MOZ_ADM3_1_3_3_190,Nacaroa,ADM3,3,190,MOZ,190
191,399.951309861,401.906402588,397.286651611,403.81243159,405.363295346,402.269008382,405.986692533,407.122421264,404.338775635,402.842493499,404.138419411,399.313484192,ADM3,MOZ_ADM3_1_3_3_191,Saua-Saua,ADM3,3,191,MOZ,191
192,398.92688998,402.238714163,395.480834961,402.17967309,403.983081465,399.902099609,405.736051139,409.880615234,403.707000732,401.615899745,402.763931275,397.123382569,ADM3,MOZ_ADM3_1_3_3_192,Lalaua,ADM3,3,192,MOZ,192
193,401.594633768,402.757141113,400.015978131,402.564022246,404.260136275,401.116183132,407.530297201,409.880615234,405.720506287,401.917015255,402.457923742,401.518066961,ADM3,MOZ_ADM3_1_3_3_193,Meti,ADM3,3,193,MOZ,193
194,398.81755403,401.284398397,396.178863525,403.041190186,405.21282959,402.0269104,406.52460014,407.562896729,405.626485189,401.986593828,403.042876849,401.297485352,ADM3,MOZ_ADM3_1_3_3_194,Chihulo,ADM3,3,194,MOZ,194
195,397.632881751,401.284398397,393.920684814,403.825072273,405.21282959,402.10148875,406.423842531,407.186943054,405.655975342,402.804484817,403.194556173,401.967239792,ADM3,MOZ_ADM3_1_3_3_195,Malema,ADM3,3,195,MOZ,195
196,397.398781885,401.41185666,393.920684814,403.400871056,405.21282959,402.002827962,405.92905276,407.96499939,404.170940052,402.292420324,404.901184081,399.776916504,ADM3,MOZ_ADM3_1_3_3_196,Mutuali,ADM3,3,196,MOZ,196
197,402.719001869,404.185119629,399.624407087,403.9949021,404.350048065,403.720520664,406.248740948,407.003774007,405.799457969,401.783865078,403.429870605,401.176131303,ADM3,MOZ_ADM3_1_3_3_197,7 De Abril,ADM3,3,197,MOZ,197
198,401.474206251,403.062973023,399.234907875,403.954550267,404.493823242,402.580938145,407.226324505,408.236297971,405.757095337,403.086289924,404.479309082,401.574390666,ADM3,MOZ_ADM3_1_3_3_198,Corrane,ADM3,3,198,MOZ,198
199,401.942453261,404.185119629,399.326602512,403.791991994,404.511251831,403.408864593,406.146138957,407.365600586,405.20769043,401.023729352,402.790518596,400.06087788,ADM3,MOZ_ADM3_1_3_3_199,Meconta,ADM3,3,199,MOZ,199
200,399.348867409,402.986312866,397.038574219,403.806792342,404.511251831,403.173568725,405.861847386,406.525634766,404.834900993,400.304157071,402.790518596,399.503251168,ADM3,MOZ_ADM3_1_3_3_200,Namialo,ADM3,3,200,MOZ,200
201,398.575999839,400.85067612,397.017546001,404.102926432,406.198483099,402.558648003,406.193086313,407.725207519,404.508862813,402.797674643,405.215209961,399.446339926,ADM3,MOZ_ADM3_1_3_3_201,Mecuburi,ADM3,3,201,MOZ,201
202,399.853753522,402.023194938,397.75482546,404.797813836,406.514500209,403.269348709,407.289781543,410.508636475,405.920831471,404.18670099,406.567306519,401.994091119,ADM3,MOZ_ADM3_1_3_3_202,Milhana,ADM3,3,202,MOZ,202
203,398.95703843,402.680260494,397.016265869,404.191611811,406.005523682,402.975147049,406.524438525,407.358520508,405.546760842,403.002109491,406.567306519,399.619481405,ADM3,MOZ_ADM3_1_3_3_203,Muite,ADM3,3,203,MOZ,203
204,398.886831544,399.929752895,397.349411674,403.637914234,404.69825236,402.695092773,405.229000962,406.119949341,404.043263753,401.245985739,403.234222412,399.446339926,ADM3,MOZ_ADM3_1_3_3_204,Namina,ADM3,3,204,MOZ,204
205,400.868809829,401.500640701,400.520674001,404.531717715,404.983480314,404.118061228,406.682940117,406.969093742,406.443953093,404.078303787,404.773358728,401.772841136,ADM3,MOZ_ADM3_1_3_3_205,Chipene,ADM3,3,205,MOZ,205
206,400.965012147,402.243001246,398.674047561,404.941533454,405.244018554,403.885678378,406.763341766,407.144140625,406.408128357,403.44551866,405.041778564,400.108807882,ADM3,MOZ_ADM3_1_3_3_206,Mazula,ADM3,3,206,MOZ,206
207,400.38069827,401.528776381,398.674047561,404.84479629,405.436584473,404.160497829,406.65990185,406.89980774,406.340228969,402.910028548,405.041778564,402.022711074,ADM3,MOZ_ADM3_1_3_3_207,Memba,ADM3,3,207,MOZ,207
208,399.11174809,400.440371704,397.636779785,403.074401225,404.76194032,399.237426758,405.914916727,408.053403218,404.412200928,402.646182354,404.713165283,400.684066772,ADM3,MOZ_ADM3_1_3_3_208,Calipo,ADM3,3,208,MOZ,208
209,398.418622287,399.586019271,397.202776765,402.40756043,403.375426935,401.207621257,406.446472833,407.844772339,405.621994019,401.774759579,402.962320964,399.749497477,ADM3,MOZ_ADM3_1_3_3_209,Iuluti,ADM3,3,209,MOZ,209
210,400.439482016,401.124424526,399.912120158,404.175524117,404.664470326,403.229949951,408.156362625,409.312316895,406.680526733,402.844923309,403.488731384,402.351776995,ADM3,MOZ_ADM3_1_3_3_210,Muatua,ADM3,3,210,MOZ,210
211,399.661873507,401.857509193,398.658867391,403.218252482,404.015794923,402.115821475,407.430540728,408.582021804,406.393178493,402.387346926,403.338529968,401.691610056,ADM3,MOZ_ADM3_1_3_3_211,Nametil,ADM3,3,211,MOZ,211
212,399.865459188,400.752281776,398.449776786,403.39138832,404.335978917,403.036236572,407.743980797,408.961242676,406.581867133,402.191314177,402.681217957,401.613259045,ADM3,MOZ_ADM3_1_3_3_212,Nanhupo Rio,ADM3,3,212,MOZ,212
213,398.709026276,400.021764755,396.954972551,403.033143352,403.578914798,402.094690959,406.402907464,407.433310191,405.621994019,401.541141251,403.185953776,399.283380127,ADM3,MOZ_ADM3_1_3_3_213,Chalaua,ADM3,3,213,MOZ,213
214,400.721016548,402.586868286,400.051730686,403.822383743,404.494245945,403.438116487,406.421999382,407.271263777,406.070192156,403.559354595,403.841317342,403.232173563,ADM3,MOZ_ADM3_1_3_3_214,Larde,ADM3,3,214,MOZ,214
215,399.614769567,401.158818171,396.954972551,403.470759299,405.308166504,402.648809814,406.272682709,406.947872489,405.712934706,402.288699124,403.374447937,398.940496445,ADM3,MOZ_ADM3_1_3_3_215,Moma,ADM3,3,215,MOZ,215
216,400.398532897,401.045842246,398.748404367,403.49727577,403.819546213,403.036236572,406.315582294,406.935903592,406.058492643,403.243402597,403.841317342,402.040120782,ADM3,MOZ_ADM3_1_3_3_216,Mucuali,ADM3,3,216,MOZ,216
217,400.314274211,402.213928221,395.923950195,404.229468109,405.563903808,402.019968669,406.649379762,407.755651855,403.683303833,402.924657745,404.696960449,402.090138753,ADM3,MOZ_ADM3_1_3_3_217,Itoculo,ADM3,3,217,MOZ,217
218,399.095651081,402.617675781,397.038574219,403.795749764,405.495452881,402.87374878,404.630651799,407.365600586,402.145675659,400.643029475,403.020172119,398.945624457,ADM3,MOZ_ADM3_1_3_3_218,Monapo,ADM3,3,218,MOZ,218
219,397.933162924,402.213928221,395.923950195,403.826545437,404.879638672,400.719866071,405.002879982,406.844711304,403.683303833,402.386964279,403.385498047,399.56358846,ADM3,MOZ_ADM3_1_3_3_219,Netia,ADM3,3,219,MOZ,219
220,399.327290365,400.021673787,396.355139838,403.315519622,404.415255842,402.419030283,405.939793773,407.234179542,404.934799194,402.139029514,403.225069318,401.411834717,ADM3,MOZ_ADM3_1_3_3_220,Quinga,ADM3,3,220,MOZ,220
221,400.377908878,401.934762573,398.550094605,403.666221976,404.29814032,402.870132447,406.365039666,408.067817688,405.391171187,402.686767753,403.488731384,401.606771196,ADM3,MOZ_ADM3_1_3_3_221,Liupo,ADM3,3,221,MOZ,221
